protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet
13070.279099999992,0.022222222222222223,0.0,0.02962962962962963,0.0,0.08888888888888889,0.37777777777777777,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.1037037037037037,0.022222222222222223,0.02962962962962963,0.07407407407407407,0.16296296296296298,0.0,0.0,0.0,0.05925925925925926,0.14814814814814814,37.91259259259256,-1.038518518518519,1.0190279667422528,10.325981712341306,0.14814814814814814,0.6666666666666666,0.037037037037037035
13070.279099999992,0.022222222222222223,0.0,0.02962962962962963,0.0,0.08888888888888889,0.37777777777777777,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.1037037037037037,0.022222222222222223,0.02962962962962963,0.07407407407407407,0.16296296296296298,0.0,0.0,0.0,0.05925925925925926,0.14814814814814814,37.91259259259256,-1.038518518518519,1.0190279667422528,10.325981712341306,0.14814814814814814,0.6666666666666666,0.037037037037037035
13070.279099999992,0.022222222222222223,0.0,0.02962962962962963,0.0,0.08888888888888889,0.37777777777777777,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.1037037037037037,0.022222222222222223,0.02962962962962963,0.07407407407407407,0.16296296296296298,0.0,0.0,0.0,0.05925925925925926,0.14814814814814814,37.91259259259256,-1.038518518518519,1.0190279667422528,10.325981712341306,0.14814814814814814,0.6666666666666666,0.037037037037037035
13070.279099999992,0.022222222222222223,0.0,0.02962962962962963,0.0,0.08888888888888889,0.37777777777777777,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.1037037037037037,0.022222222222222223,0.02962962962962963,0.07407407407407407,0.16296296296296298,0.0,0.0,0.0,0.05925925925925926,0.14814814814814814,37.91259259259256,-1.038518518518519,1.0190279667422528,10.325981712341306,0.14814814814814814,0.6666666666666666,0.037037037037037035
13070.279099999992,0.022222222222222223,0.0,0.02962962962962963,0.0,0.08888888888888889,0.37777777777777777,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.1037037037037037,0.022222222222222223,0.02962962962962963,0.07407407407407407,0.16296296296296298,0.0,0.0,0.0,0.05925925925925926,0.14814814814814814,37.91259259259256,-1.038518518518519,1.0190279667422528,10.325981712341306,0.14814814814814814,0.6666666666666666,0.037037037037037035
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
11045.258699999997,0.0,0.0,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.07216494845360824,0.030927835051546393,0.041237113402061855,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.35051546391752575,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.16494845360824742,0.0,0.020618556701030927,0.0,0.05154639175257732,0.07216494845360824,46.70515463917525,-1.990721649484537,1.0231619318181815,10.96821575164795,0.14432989690721648,0.6185567010309277,0.030927835051546393
67258.96750000014,0.09090909090909091,0.00487012987012987,0.04383116883116883,0.030844155844155844,0.04220779220779221,0.07142857142857142,0.02922077922077922,0.04707792207792208,0.0633116883116883,0.08928571428571429,0.01948051948051948,0.10064935064935066,0.05194805194805195,0.060064935064935064,0.03571428571428571,0.08441558441558442,0.03896103896103896,0.06168831168831169,0.0,0.03409090909090909,0.0762987012987013,35.96836038961039,-0.43457792207792245,1.0043467286420338,9.3900297164917,0.27435064935064934,0.30844155844155846,0.2305194805194805
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
80619.71120000056,0.07291666666666667,0.00390625,0.0390625,0.022135416666666668,0.03125,0.13802083333333334,0.01953125,0.037760416666666664,0.04296875,0.06901041666666667,0.018229166666666668,0.05859375,0.05078125,0.09375,0.028645833333333332,0.13151041666666666,0.04296875,0.049479166666666664,0.0,0.049479166666666664,0.08072916666666666,52.10665364583364,-0.5393229166666665,1.0080783298826785,8.934560585021977,0.23697916666666669,0.37890625,0.18229166666666669
