protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet,rna_rna_A,rna_rna_C,rna_rna_G,rna_rna_U,rna_rna_AA,rna_rna_AC,rna_rna_AG,rna_rna_AU,rna_rna_CA,rna_rna_CC,rna_rna_CG,rna_rna_CU,rna_rna_GA,rna_rna_GC,rna_rna_GG,rna_rna_GU,rna_rna_UA,rna_rna_UC,rna_rna_UG,rna_rna_UU,rna_rna_AAA,rna_rna_AAC,rna_rna_AAG,rna_rna_AAU,rna_rna_ACA,rna_rna_ACC,rna_rna_ACG,rna_rna_ACU,rna_rna_AGA,rna_rna_AGC,rna_rna_AGG,rna_rna_AGU,rna_rna_AUA,rna_rna_AUC,rna_rna_AUG,rna_rna_AUU,rna_rna_CAA,rna_rna_CAC,rna_rna_CAG,rna_rna_CAU,rna_rna_CCA,rna_rna_CCC,rna_rna_CCG,rna_rna_CCU,rna_rna_CGA,rna_rna_CGC,rna_rna_CGG,rna_rna_CGU,rna_rna_CUA,rna_rna_CUC,rna_rna_CUG,rna_rna_CUU,rna_rna_GAA,rna_rna_GAC,rna_rna_GAG,rna_rna_GAU,rna_rna_GCA,rna_rna_GCC,rna_rna_GCG,rna_rna_GCU,rna_rna_GGA,rna_rna_GGC,rna_rna_GGG,rna_rna_GGU,rna_rna_GUA,rna_rna_GUC,rna_rna_GUG,rna_rna_GUU,rna_rna_UAA,rna_rna_UAC,rna_rna_UAG,rna_rna_UAU,rna_rna_UCA,rna_rna_UCC,rna_rna_UCG,rna_rna_UCU,rna_rna_UGA,rna_rna_UGC,rna_rna_UGG,rna_rna_UGU,rna_rna_UUA,rna_rna_UUC,rna_rna_UUG,rna_rna_UUU,rna_fickett_score-ORF,rna_fickett_score-full-sequence,rna_tsallis_k1,rna_tsallis_k2,rna_real_avg,rna_real_peak,rna_binary_avg,rna_binary_peak,rna_zcurve_avg,rna_zcurve_peak,rna_shanon_k1,rna_shanon_k2,rna_cv_ORF_length,rna_conc_log,protein_conc_log,pH,temp,ionic_strength,mor_label,group_label
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.0149030205422647,2.302585092994046,7.3,30,0.12564174561567287,1,14
35550.356400000026,0.08761329305135952,0.00906344410876133,0.048338368580060416,0.03021148036253777,0.033232628398791535,0.0634441087613293,0.02114803625377644,0.07250755287009064,0.05438066465256797,0.12084592145015105,0.00906344410876133,0.06646525679758307,0.039274924471299086,0.0513595166163142,0.027190332326283987,0.08459214501510574,0.0755287009063444,0.08459214501510574,0.00906344410876133,0.012084592145015106,0.05438066465256798,32.18371601208459,0.10936555891238668,0.9971966873706004,7.744108009338379,0.3323262839879155,0.2537764350453172,0.2477341389728097,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.0149030205422647,1.6094379124341005,7.3,30,0.12564174561567287,0,14
35550.356400000026,0.08761329305135952,0.00906344410876133,0.048338368580060416,0.03021148036253777,0.033232628398791535,0.0634441087613293,0.02114803625377644,0.07250755287009064,0.05438066465256797,0.12084592145015105,0.00906344410876133,0.06646525679758307,0.039274924471299086,0.0513595166163142,0.027190332326283987,0.08459214501510574,0.0755287009063444,0.08459214501510574,0.00906344410876133,0.012084592145015106,0.05438066465256798,32.18371601208459,0.10936555891238668,0.9971966873706004,7.744108009338379,0.3323262839879155,0.2537764350453172,0.2477341389728097,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.302585092994046,2.302585092994046,7.3,30,0.12564174561567287,0,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,0.22314355131420974,2.302585092994046,7.3,30,0.12564174561567287,1,14
35550.356400000026,0.08761329305135952,0.00906344410876133,0.048338368580060416,0.03021148036253777,0.033232628398791535,0.0634441087613293,0.02114803625377644,0.07250755287009064,0.05438066465256797,0.12084592145015105,0.00906344410876133,0.06646525679758307,0.039274924471299086,0.0513595166163142,0.027190332326283987,0.08459214501510574,0.0755287009063444,0.08459214501510574,0.00906344410876133,0.012084592145015106,0.05438066465256798,32.18371601208459,0.10936555891238668,0.9971966873706004,7.744108009338379,0.3323262839879155,0.2537764350453172,0.2477341389728097,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.302585092994046,3.688879454113936,7.3,30,0.12564174561567287,0,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,0.22314355131420974,3.688879454113936,7.3,30,0.12564174561567287,0,14
35550.356400000026,0.08761329305135952,0.00906344410876133,0.048338368580060416,0.03021148036253777,0.033232628398791535,0.0634441087613293,0.02114803625377644,0.07250755287009064,0.05438066465256797,0.12084592145015105,0.00906344410876133,0.06646525679758307,0.039274924471299086,0.0513595166163142,0.027190332326283987,0.08459214501510574,0.0755287009063444,0.08459214501510574,0.00906344410876133,0.012084592145015106,0.05438066465256798,32.18371601208459,0.10936555891238668,0.9971966873706004,7.744108009338379,0.3323262839879155,0.2537764350453172,0.2477341389728097,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,0.22314355131420974,4.0943445622220995,7.3,30,0.12564174561567287,0,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,0.9162907318741552,3.688879454113936,7.3,30,0.12564174561567287,1,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,1.6094379124341005,1.6094379124341005,7.3,30,0.12564174561567287,0,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.7080502011022096,3.688879454113936,7.3,30,0.12564174561567287,1,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.302585092994046,3.4011973816621555,7.3,30,0.12564174561567287,1,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,0.9162907318741552,2.7080502011022096,7.3,30,0.12564174561567287,1,14
35550.356400000026,0.08761329305135952,0.00906344410876133,0.048338368580060416,0.03021148036253777,0.033232628398791535,0.0634441087613293,0.02114803625377644,0.07250755287009064,0.05438066465256797,0.12084592145015105,0.00906344410876133,0.06646525679758307,0.039274924471299086,0.0513595166163142,0.027190332326283987,0.08459214501510574,0.0755287009063444,0.08459214501510574,0.00906344410876133,0.012084592145015106,0.05438066465256798,32.18371601208459,0.10936555891238668,0.9971966873706004,7.744108009338379,0.3323262839879155,0.2537764350453172,0.2477341389728097,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.302585092994046,4.0943445622220995,7.3,30,0.12564174561567287,1,14
35550.356400000026,0.08761329305135952,0.00906344410876133,0.048338368580060416,0.03021148036253777,0.033232628398791535,0.0634441087613293,0.02114803625377644,0.07250755287009064,0.05438066465256797,0.12084592145015105,0.00906344410876133,0.06646525679758307,0.039274924471299086,0.0513595166163142,0.027190332326283987,0.08459214501510574,0.0755287009063444,0.08459214501510574,0.00906344410876133,0.012084592145015106,0.05438066465256798,32.18371601208459,0.10936555891238668,0.9971966873706004,7.744108009338379,0.3323262839879155,0.2537764350453172,0.2477341389728097,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,1.3217558399823195,2.302585092994046,7.3,30,0.12564174561567287,0,14
49218.39060000005,0.07929515418502202,0.00881057268722467,0.05506607929515418,0.039647577092511016,0.03744493392070485,0.059471365638766524,0.024229074889867842,0.05726872246696035,0.07929515418502202,0.10572687224669604,0.00881057268722467,0.06828193832599119,0.04185022026431718,0.04405286343612335,0.02643171806167401,0.09911894273127753,0.06607929515418502,0.07709251101321586,0.00881057268722467,0.013215859030837005,0.059471365638766524,34.73019823788545,-0.2022026431718061,1.0039558052434456,8.79814548492432,0.2995594713656388,0.2687224669603524,0.2334801762114537,0.4666666666666667,0.0,0.5,0.03333333333333333,0.206896551724138,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.1724137931034483,0.03448275862068965,0.0,0.0,0.03448275862068965,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.28985,1.7459288640195,4.310619612158224,37.5,0.26666666666666666,30.00000000000001,0.3333333333333333,8245.000000000004,0.0012128562765312304,1.1766796675107107,2.267656323446064,0.0,2.7080502011022096,2.7080502011022096,7.3,30,0.12564174561567287,1,14
